# gnuplot data generated by MooNMD
#          x           y           p         psi         u-1         u-2         |u|
#
  6.00000000  7.00000000 -0.07978950  5.42447315  0.81575374 -0.04278317  0.81687487


  5.50000000  7.00000000 -0.10172740  5.63566792  0.85122556 -0.03804238  0.85207522
  5.50000000  6.50000000 -0.10534245  5.20861118  0.85691801 -0.03498085  0.85763170
  5.75000000  6.50000000 -0.09416604  5.11164340  0.83888022 -0.03788866  0.83973542
  5.75000000  7.00000000 -0.09055099  5.52977665  0.83366394 -0.04053719  0.83464892
  5.50000000  7.00000000 -0.10172740  5.63566792  0.85122556 -0.03804238  0.85207522


  5.50000000  6.00000000 -0.10974728  4.77851707  0.86347109 -0.03260719  0.86408654
  5.75000000  6.00000000 -0.09821825  4.69065755  0.84515632 -0.03602305  0.84592367
  5.75000000  6.50000000 -0.09396632  5.11164340  0.83888022 -0.03788866  0.83973542
  5.50000000  6.50000000 -0.10549535  5.20861118  0.85691801 -0.03498085  0.85763170
  5.50000000  6.00000000 -0.10974728  4.77851707  0.86347109 -0.03260719  0.86408654


  6.00000000  6.00000000 -0.08672214  4.60364861  0.82649178 -0.03936895  0.82742889
  6.00000000  6.50000000 -0.08277452  5.01538659  0.82059219 -0.04065248  0.82159855
  5.75000000  6.50000000 -0.09413401  5.11164340  0.83888022 -0.03788866  0.83973542
  5.75000000  6.00000000 -0.09808163  4.69065755  0.84515632 -0.03602305  0.84592367
  6.00000000  6.00000000 -0.08672214  4.60364861  0.82649178 -0.03936895  0.82742889


  5.00000000  7.00000000 -0.12411628  5.84955903  0.88554519 -0.03190143  0.88611962
  5.00000000  6.50000000 -0.12911979  5.40485108  0.89265767 -0.02898852  0.89312823
  5.25000000  6.50000000 -0.11732233  5.30634185  0.87482211 -0.03175346  0.87539820
  5.25000000  7.00000000 -0.11231883  5.74223100  0.86860025 -0.03514611  0.86931101
  5.00000000  7.00000000 -0.12411628  5.84955903  0.88554519 -0.03190143  0.88611962


  5.00000000  6.00000000 -0.13361833  4.95688349  0.89920432 -0.02575657  0.89957312
  5.25000000  6.00000000 -0.12164229  4.86725744  0.88149513 -0.02893151  0.88196978
  5.25000000  6.50000000 -0.11696210  5.30634185  0.87482211 -0.03175346  0.87539820
  5.00000000  6.50000000 -0.12893814  5.40485108  0.89265767 -0.02898852  0.89312823
  5.00000000  6.00000000 -0.13361833  4.95688349  0.89920432 -0.02575657  0.89957312


  5.50000000  6.00000000 -0.10978185  4.77851707  0.86347109 -0.03260719  0.86408654
  5.50000000  6.50000000 -0.10541354  5.20861118  0.85691801 -0.03498085  0.85763170
  5.25000000  6.50000000 -0.11714958  5.30634185  0.87482211 -0.03175346  0.87539820
  5.25000000  6.00000000 -0.12151789  4.86725744  0.88149513 -0.02893151  0.88196978
  5.50000000  6.00000000 -0.10978185  4.77851707  0.86347109 -0.03260719  0.86408654


  5.50000000  7.00000000 -0.10146692  5.63566792  0.85122556 -0.03804238  0.85207522
  5.25000000  7.00000000 -0.11285658  5.74223100  0.86860025 -0.03514611  0.86931101
  5.25000000  6.50000000 -0.11692781  5.30634185  0.87482211 -0.03175346  0.87539820
  5.50000000  6.50000000 -0.10553815  5.20861118  0.85691801 -0.03498085  0.85763170
  5.50000000  7.00000000 -0.10146692  5.63566792  0.85122556 -0.03804238  0.85207522


  5.00000000  7.00000000 -0.12202413  5.84955903  0.88554519 -0.03190143  0.88611962
  5.25000000  7.00000000 -0.11162646  5.74223100  0.86860025 -0.03514611  0.86931101
  5.25000000  7.75000000 -0.10567133  6.39088722  0.86240679 -0.02369413  0.86273222
  5.00000000  7.75000000 -0.11606900  6.51052632  0.87841640 -0.02213663  0.87869528
  5.00000000  7.00000000 -0.12202413  5.84955903  0.88554519 -0.03190143  0.88611962


  5.50000000  7.00000000 -0.10058897  5.63566792  0.85122556 -0.03804238  0.85207522
  5.50000000  7.75000000 -0.09554825  6.27162827  0.84558898 -0.02521199  0.84596475
  5.25000000  7.75000000 -0.10609687  6.39088722  0.86240679 -0.02369413  0.86273222
  5.25000000  7.00000000 -0.11113759  5.74223100  0.86860025 -0.03514611  0.86931101
  5.50000000  7.00000000 -0.10058897  5.63566792  0.85122556 -0.03804238  0.85207522


  5.50000000  8.50000000 -0.09380957  6.90420784  0.84784346 -0.01332658  0.84794819
  5.25000000  8.50000000 -0.10389910  7.03592827  0.86472576 -0.01316350  0.86482595
  5.25000000  7.75000000 -0.10595879  6.39088722  0.86240679 -0.02369413  0.86273222
  5.50000000  7.75000000 -0.09586926  6.27162827  0.84558898 -0.02521199  0.84596475
  5.50000000  8.50000000 -0.09380957  6.90420784  0.84784346 -0.01332658  0.84794819


  5.00000000  8.50000000 -0.11402988  7.16777066  0.88028767 -0.01199121  0.88036934
  5.00000000  7.75000000 -0.11615918  6.51052632  0.87841640 -0.02213663  0.87869528
  5.25000000  7.75000000 -0.10603853  6.39088722  0.86240679 -0.02369413  0.86273222
  5.25000000  8.50000000 -0.10390924  7.03592827  0.86472576 -0.01316350  0.86482595
  5.00000000  8.50000000 -0.11402988  7.16777066  0.88028767 -0.01199121  0.88036934


  6.00000000  7.00000000 -0.07888949  5.42447315  0.81575374 -0.04278317  0.81687487
  6.00000000  7.75000000 -0.07508346  6.03431081  0.81124261 -0.02826530  0.81173487
  5.75000000  7.75000000 -0.08558964  6.15278244  0.82860909 -0.02688623  0.82904516
  5.75000000  7.00000000 -0.08939566  5.52977665  0.83366394 -0.04053719  0.83464892
  6.00000000  7.00000000 -0.07888949  5.42447315  0.81575374 -0.04278317  0.81687487


  6.00000000  8.50000000 -0.07390655  6.64128202  0.81368131 -0.01483749  0.81381658
  5.75000000  8.50000000 -0.08397459  6.77265836  0.83094411 -0.01427243  0.83106667
  5.75000000  7.75000000 -0.08540765  6.15278244  0.82860909 -0.02688623  0.82904516
  6.00000000  7.75000000 -0.07533961  6.03431081  0.81124261 -0.02826530  0.81173487
  6.00000000  8.50000000 -0.07390655  6.64128202  0.81368131 -0.01483749  0.81381658


  5.50000000  8.50000000 -0.09405094  6.90420784  0.84784346 -0.01332658  0.84794819
  5.50000000  7.75000000 -0.09561043  6.27162827  0.84558898 -0.02521199  0.84596475
  5.75000000  7.75000000 -0.08549432  6.15278244  0.82860909 -0.02688623  0.82904516
  5.75000000  8.50000000 -0.08393482  6.77265836  0.83094411 -0.01427243  0.83106667
  5.50000000  8.50000000 -0.09405094  6.90420784  0.84784346 -0.01332658  0.84794819


  5.50000000  7.00000000 -0.10023859  5.63566792  0.85122556 -0.03804238  0.85207522
  5.75000000  7.00000000 -0.08967145  5.52977665  0.83366394 -0.04053719  0.83464892
  5.75000000  7.75000000 -0.08532436  6.15278244  0.82860909 -0.02688623  0.82904516
  5.50000000  7.75000000 -0.09589150  6.27162827  0.84558898 -0.02521199  0.84596475
  5.50000000  7.00000000 -0.10023859  5.63566792  0.85122556 -0.03804238  0.85207522


  6.00000000 10.00000000 -0.07805811  7.71484462  0.00000000  0.00000000  0.00000000
  5.75000000 10.00000000 -0.08796362  7.86914156  0.00000000  0.00000000  0.00000000
  5.75000000  9.25000000 -0.08498726  7.38540025  0.82131668 -0.00203204  0.82131919
  6.00000000  9.25000000 -0.07508176  7.24123938  0.80411162 -0.00199752  0.80411410
  6.00000000 10.00000000 -0.07805811  7.71484462  0.00000000  0.00000000  0.00000000


  5.50000000 10.00000000 -0.09825017  8.02343815  0.00000000  0.00000000  0.00000000
  5.50000000  9.25000000 -0.09469221  7.52956527  0.83811047 -0.00182926  0.83811246
  5.75000000  9.25000000 -0.08473225  7.38540025  0.82131668 -0.00203204  0.82131919
  5.75000000 10.00000000 -0.08829021  7.86914156  0.00000000  0.00000000  0.00000000
  5.50000000 10.00000000 -0.09825017  8.02343815  0.00000000  0.00000000  0.00000000


  5.50000000  8.50000000 -0.09375247  6.90420784  0.84784346 -0.01332658  0.84794819
  5.75000000  8.50000000 -0.08387105  6.77265836  0.83094411 -0.01427243  0.83106667
  5.75000000  9.25000000 -0.08495361  7.38540025  0.82131668 -0.00203204  0.82131919
  5.50000000  9.25000000 -0.09483504  7.52956527  0.83811047 -0.00182926  0.83811246
  5.50000000  8.50000000 -0.09375247  6.90420784  0.84784346 -0.01332658  0.84794819


  6.00000000  8.50000000 -0.07409866  6.64128202  0.81368131 -0.01483749  0.81381658
  6.00000000  9.25000000 -0.07497128  7.24123938  0.80411162 -0.00199752  0.80411410
  5.75000000  9.25000000 -0.08482093  7.38540025  0.82131668 -0.00203204  0.82131919
  5.75000000  8.50000000 -0.08394830  6.77265836  0.83094411 -0.01427243  0.83106667
  6.00000000  8.50000000 -0.07409866  6.64128202  0.81368131 -0.01483749  0.81381658


  5.00000000 10.00000000 -0.11952485  8.33203512  0.00000000  0.00000000  0.00000000
  5.00000000  9.25000000 -0.11310827  7.81760045  0.86794480 -0.00186452  0.86794681
  5.25000000  9.25000000 -0.10346556  7.67363848  0.85424165 -0.00312729  0.85424738
  5.25000000 10.00000000 -0.10988214  8.17773774  0.00000000  0.00000000  0.00000000
  5.00000000 10.00000000 -0.11952485  8.33203512  0.00000000  0.00000000  0.00000000


  5.00000000  8.50000000 -0.11359455  7.16777066  0.88028767 -0.01199121  0.88036934
  5.25000000  8.50000000 -0.10366827  7.03592827  0.86472576 -0.01316350  0.86482595
  5.25000000  9.25000000 -0.10474760  7.67363848  0.85424165 -0.00312729  0.85424738
  5.00000000  9.25000000 -0.11467388  7.81760045  0.86794480 -0.00186452  0.86794681
  5.00000000  8.50000000 -0.11359455  7.16777066  0.88028767 -0.01199121  0.88036934


  5.50000000  8.50000000 -0.09423175  6.90420784  0.84784346 -0.01332658  0.84794819
  5.50000000  9.25000000 -0.09437676  7.52956527  0.83811047 -0.00182926  0.83811246
  5.25000000  9.25000000 -0.10419779  7.67363848  0.85424165 -0.00312729  0.85424738
  5.25000000  8.50000000 -0.10405278  7.03592827  0.86472576 -0.01316350  0.86482595
  5.50000000  8.50000000 -0.09423175  6.90420784  0.84784346 -0.01332658  0.84794819


  5.50000000 10.00000000 -0.09784902  8.02343815  0.00000000  0.00000000  0.00000000
  5.25000000 10.00000000 -0.10787963  8.17773774  0.00000000  0.00000000  0.00000000
  5.25000000  9.25000000 -0.10505386  7.67363848  0.85424165 -0.00312729  0.85424738
  5.50000000  9.25000000 -0.09502325  7.52956527  0.83811047 -0.00182926  0.83811246
  5.50000000 10.00000000 -0.09784902  8.02343815  0.00000000  0.00000000  0.00000000


  6.00000000  7.00000000 -0.07862370  5.42447315  0.81575374 -0.04278317  0.81687487
  6.25000000  7.00000000 -0.06820238  5.31971073  0.79765475 -0.04485666  0.79891502
  6.25000000  7.75000000 -0.06493146  5.91618406  0.79366620 -0.02962086  0.79421875
  6.00000000  7.75000000 -0.07535279  6.03431081  0.81124261 -0.02826530  0.81173487
  6.00000000  7.00000000 -0.07862370  5.42447315  0.81575374 -0.04278317  0.81687487


  6.50000000  7.00000000 -0.05767300  5.21543978  0.77931327 -0.04667946  0.78071002
  6.50000000  7.75000000 -0.05484892  5.79837732  0.77584526 -0.03079436  0.77645616
  6.25000000  7.75000000 -0.06515466  5.91618406  0.79366620 -0.02962086  0.79421875
  6.25000000  7.00000000 -0.06797874  5.31971073  0.79765475 -0.04485666  0.79891502
  6.50000000  7.00000000 -0.05767300  5.21543978  0.77931327 -0.04667946  0.78071002


  6.50000000  8.50000000 -0.05428397  6.37904453  0.77861603 -0.01619233  0.77878438
  6.25000000  8.50000000 -0.06419724  6.51007735  0.79625090 -0.01558375  0.79640338
  6.25000000  7.75000000 -0.06497269  5.91618406  0.79366620 -0.02962086  0.79421875
  6.50000000  7.75000000 -0.05505943  5.79837732  0.77584526 -0.03079436  0.77645616
  6.50000000  8.50000000 -0.05428397  6.37904453  0.77861603 -0.01619233  0.77878438


  6.00000000  8.50000000 -0.07409157  6.64128202  0.81368131 -0.01483749  0.81381658
  6.00000000  7.75000000 -0.07512625  6.03431081  0.81124261 -0.02826530  0.81173487
  6.25000000  7.75000000 -0.06511716  5.91618406  0.79366620 -0.02962086  0.79421875
  6.25000000  8.50000000 -0.06408248  6.51007735  0.79625090 -0.01558375  0.79640338
  6.00000000  8.50000000 -0.07409157  6.64128202  0.81368131 -0.01483749  0.81381658


  7.00000000  7.00000000 -0.03705351  5.00811997  0.74202366 -0.04964294  0.74368242
  7.00000000  7.75000000 -0.03510262  5.56356002  0.73970882 -0.03273771  0.74043291
  6.75000000  7.75000000 -0.04511666  5.68084477  0.75785476 -0.03184982  0.75852373
  6.75000000  7.00000000 -0.04706755  5.11159211  0.76076539 -0.04828390  0.76229608
  7.00000000  7.00000000 -0.03705351  5.00811997  0.74202366 -0.04964294  0.74368242


  7.00000000  8.50000000 -0.03511594  6.11741656  0.74293455 -0.01730017  0.74313595
  6.75000000  8.50000000 -0.04476285  6.24815895  0.76083970 -0.01678973  0.76102493
  6.75000000  7.75000000 -0.04494560  5.68084477  0.75785476 -0.03184982  0.75852373
  7.00000000  7.75000000 -0.03529869  5.56356002  0.73970882 -0.03273771  0.74043291
  7.00000000  8.50000000 -0.03511594  6.11741656  0.74293455 -0.01730017  0.74313595


  6.50000000  8.50000000 -0.05443011  6.37904453  0.77861603 -0.01619233  0.77878438
  6.50000000  7.75000000 -0.05488862  5.79837732  0.77584526 -0.03079436  0.77645616
  6.75000000  7.75000000 -0.04509581  5.68084477  0.75785476 -0.03184982  0.75852373
  6.75000000  8.50000000 -0.04463730  6.24815895  0.76083970 -0.01678973  0.76102493
  6.50000000  8.50000000 -0.05443011  6.37904453  0.77861603 -0.01619233  0.77878438


  6.50000000  7.00000000 -0.05744963  5.21543978  0.77931327 -0.04667946  0.78071002
  6.75000000  7.00000000 -0.04727923  5.11159211  0.76076539 -0.04828390  0.76229608
  6.75000000  7.75000000 -0.04490436  5.68084477  0.75785476 -0.03184982  0.75852373
  6.50000000  7.75000000 -0.05507475  5.79837732  0.77584526 -0.03079436  0.77645616
  6.50000000  7.00000000 -0.05744963  5.21543978  0.77931327 -0.04667946  0.78071002


  7.00000000 10.00000000 -0.03988853  7.09766567  0.00000000  0.00000000  0.00000000
  6.75000000 10.00000000 -0.04925334  7.25195793  0.00000000  0.00000000  0.00000000
  6.75000000  9.25000000 -0.04607122  6.80911601  0.75209416 -0.00283702  0.75209951
  7.00000000  9.25000000 -0.03670642  6.66520370  0.73457522 -0.00305152  0.73458156
  7.00000000 10.00000000 -0.03988853  7.09766567  0.00000000  0.00000000  0.00000000


  6.50000000 10.00000000 -0.05873915  7.40625585  0.00000000  0.00000000  0.00000000
  6.50000000  9.25000000 -0.05559210  6.95309240  0.76950700 -0.00257622  0.76951132
  6.75000000  9.25000000 -0.04609307  6.80911601  0.75209416 -0.00283702  0.75209951
  6.75000000 10.00000000 -0.04924011  7.25195793  0.00000000  0.00000000  0.00000000
  6.50000000 10.00000000 -0.05873915  7.40625585  0.00000000  0.00000000  0.00000000


  6.50000000  8.50000000 -0.05432274  6.37904453  0.77861603 -0.01619233  0.77878438
  6.75000000  8.50000000 -0.04473981  6.24815895  0.76083970 -0.01678973  0.76102493
  6.75000000  9.25000000 -0.04610096  6.80911601  0.75209416 -0.00283702  0.75209951
  6.50000000  9.25000000 -0.05568390  6.95309240  0.76950700 -0.00257622  0.76951132
  6.50000000  8.50000000 -0.05432274  6.37904453  0.77861603 -0.01619233  0.77878438


  7.00000000  8.50000000 -0.03522630  6.11741656  0.74293455 -0.01730017  0.74313595
  7.00000000  9.25000000 -0.03670704  6.66520370  0.73457522 -0.00305152  0.73458156
  6.75000000  9.25000000 -0.04615011  6.80911601  0.75209416 -0.00283702  0.75209951
  6.75000000  8.50000000 -0.04466938  6.24815895  0.76083970 -0.01678973  0.76102493
  7.00000000  8.50000000 -0.03522630  6.11741656  0.74293455 -0.01730017  0.74313595


  6.00000000 10.00000000 -0.07814052  7.71484462  0.00000000  0.00000000  0.00000000
  6.00000000  9.25000000 -0.07501233  7.24123938  0.80411162 -0.00199752  0.80411410
  6.25000000  9.25000000 -0.06524540  7.09712789  0.78683813 -0.00233453  0.78684159
  6.25000000 10.00000000 -0.06837358  7.56054767  0.00000000  0.00000000  0.00000000
  6.00000000 10.00000000 -0.07814052  7.71484462  0.00000000  0.00000000  0.00000000


  6.00000000  8.50000000 -0.07394800  6.64128202  0.81368131 -0.01483749  0.81381658
  6.25000000  8.50000000 -0.06415533  6.51007735  0.79625090 -0.01558375  0.79640338
  6.25000000  9.25000000 -0.06530054  7.09712789  0.78683813 -0.00233453  0.78684159
  6.00000000  9.25000000 -0.07509322  7.24123938  0.80411162 -0.00199752  0.80411410
  6.00000000  8.50000000 -0.07394800  6.64128202  0.81368131 -0.01483749  0.81381658


  6.50000000  8.50000000 -0.05441563  6.37904453  0.77861603 -0.01619233  0.77878438
  6.50000000  9.25000000 -0.05561264  6.95309240  0.76950700 -0.00257622  0.76951132
  6.25000000  9.25000000 -0.06531211  7.09712789  0.78683813 -0.00233453  0.78684159
  6.25000000  8.50000000 -0.06411510  6.51007735  0.79625090 -0.01558375  0.79640338
  6.50000000  8.50000000 -0.05441563  6.37904453  0.77861603 -0.01619233  0.77878438


  6.50000000 10.00000000 -0.05869943  7.40625585  0.00000000  0.00000000  0.00000000
  6.25000000 10.00000000 -0.06833463  7.56054767  0.00000000  0.00000000  0.00000000
  6.25000000  9.25000000 -0.06527042  7.09712789  0.78683813 -0.00233453  0.78684159
  6.50000000  9.25000000 -0.05563522  6.95309240  0.76950700 -0.00257622  0.76951132
  6.50000000 10.00000000 -0.05869943  7.40625585  0.00000000  0.00000000  0.00000000


  6.00000000  5.00000000 -0.09776104  3.76954314  0.84306180 -0.03937445  0.84398077
  6.25000000  5.00000000 -0.08595796  3.70287595  0.82295423 -0.04447457  0.82415512
  6.25000000  5.50000000 -0.07971327  4.11207646  0.81426850 -0.04284402  0.81539487
  6.00000000  5.50000000 -0.09151635  4.18864795  0.83376561 -0.03891252  0.83467316
  6.00000000  5.00000000 -0.09776104  3.76954314  0.84306180 -0.03937445  0.84398077


  6.50000000  5.00000000 -0.07395888  3.63744429  0.80216472 -0.04916888  0.80367022
  6.50000000  5.50000000 -0.06808418  4.03645965  0.79429784 -0.04647690  0.79565643
  6.25000000  5.50000000 -0.07988865  4.11207646  0.81426850 -0.04284402  0.81539487
  6.25000000  5.00000000 -0.08576335  3.70287595  0.82295423 -0.04447457  0.82415512
  6.50000000  5.00000000 -0.07395888  3.63744429  0.80216472 -0.04916888  0.80367022


  6.50000000  6.00000000 -0.06391869  4.43200312  0.78814348 -0.04536038  0.78944772
  6.25000000  6.00000000 -0.07534705  4.51744749  0.80748764 -0.04248996  0.80860478
  6.25000000  5.50000000 -0.07973934  4.11207646  0.81426850 -0.04284402  0.81539487
  6.50000000  5.50000000 -0.06831098  4.03645965  0.79429784 -0.04647690  0.79565643
  6.50000000  6.00000000 -0.06391869  4.43200312  0.78814348 -0.04536038  0.78944772


  6.00000000  6.00000000 -0.08670104  4.60364861  0.82649178 -0.03936895  0.82742889
  6.00000000  5.50000000 -0.09142594  4.18864795  0.83376561 -0.03891252  0.83467316
  6.25000000  5.50000000 -0.07990728  4.11207646  0.81426850 -0.04284402  0.81539487
  6.25000000  6.00000000 -0.07518237  4.51744749  0.80748764 -0.04248996  0.80860478
  6.00000000  6.00000000 -0.08670104  4.60364861  0.82649178 -0.03936895  0.82742889
